#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 10 12 50 325  8.6 10.9  3.18  9.09  6.91 297 1022.6  16.5  20.1   6.6 99.0 99.00
2016 04 10 13 50 332  7.9 10.2  3.02  9.09  7.13 299 1023.7  16.5  20.1   6.6 99.0 99.00
2016 04 10 14 50 344  8.0 10.9  3.37  9.09  7.46 302 1024.6  16.7  20.1   7.7 99.0 99.00
2016 04 10 15 50 329  7.5  9.6  3.47 10.81  7.70 314 1024.9  16.4  20.1   6.2 99.0 99.00
2016 04 10 16 50 350  6.8  8.6  3.72  9.09  7.92 300 1025.1  16.4  20.2   7.7 99.0 99.00
2016 04 10 17 50 337  7.1  9.1  3.85 10.81  8.11 324 1025.2  16.5  20.2   6.9 99.0 99.00
2016 04 10 18 50 354  6.5  8.4  3.32 11.43  7.66 329 1025.2  16.6  20.2   6.2 99.0 99.00
2016 04 10 19 50   2  6.1  8.2  3.50 10.81  8.08 324 1025.4  16.7  20.2   7.3 99.0 99.00
2016 04 10 20 50  13  6.0  7.5  3.17  9.09  7.58 308 1025.7  16.8  20.2   8.7 99.0 99.00
2016 04 10 21 50  11  4.9  6.6  2.81 10.81  7.56 321 1026.2  17.1  20.2   7.8 99.0 99.00
2016 04 10 22 50  10  6.4  7.8  2.96 10.00  7.65 320 1026.1  17.1  20.2   9.6 99.0 99.00
2016 04 10 23 50  18  6.4  8.3  2.89 11.43  7.62 332 1026.1  17.2  20.2   9.2 99.0 99.00
2016 04 11 00 50  28  7.6  8.8  2.74 11.43  7.60 328 1026.4  17.6  20.1   9.0 99.0 99.00
2016 04 11 01 50  43  6.7  8.3  2.83 10.81  7.59 326 1027.1  17.6  20.1   9.8 99.0 99.00
2016 04 11 02 50  49  7.3  9.9  2.79 12.12  7.38 329 1027.5  17.6  20.1  10.1 99.0 99.00
2016 04 11 03 50  45  7.6  9.2  2.69 11.43  7.33 327 1027.8  17.5  20.1   9.8 99.0 99.00
2016 04 11 04 50  66  7.4  9.1  2.31 10.00  6.76 339 1027.6  17.7  20.1  10.1 99.0 99.00
2016 04 11 05 50  65  6.1  7.6  2.88 10.81  7.75 331 1027.5  17.7  20.1  10.1 99.0 99.00
2016 04 11 06 50  60  6.5  8.4  2.69 10.81  7.48 335 1027.1  18.0  20.1  11.1 99.0 99.00
2016 04 11 07 50  55  7.0  8.7  2.60 10.00  7.32 342 1026.8  18.0  20.0  10.8 99.0 99.00
2016 04 11 08 50  77  5.5  7.2  2.85 10.81  7.55 330 1027.0  18.2  20.0  10.6 99.0 99.00
2016 04 11 09 50  70  7.7  9.6  2.28  9.09  6.93 338 1027.0  18.4  20.0   8.8 99.0 99.00
2016 04 11 10 50  58  5.9  7.7  2.17 10.00  6.66 345 1027.6  18.3  20.0  10.6 99.0 99.00
2016 04 11 11 50  57  5.9  7.4  2.13 10.00  7.09 331 1027.4  18.5  20.0   9.9 99.0 99.00
2016 04 11 12 50  83  7.0  8.9  2.00 10.00  6.79 340 1027.0  18.8  20.0  12.1 99.0 99.00
2016 04 11 13 50  62  8.7 10.1  1.83  9.09  6.10 339 1027.2  18.9  20.0  12.7 99.0 99.00
2016 04 11 14 50  55  7.8  9.0  1.96  9.09  6.13 350 1027.6  18.7  20.0  13.0 99.0 99.00
2016 04 11 15 50  69  8.6 10.3  1.71  9.09  5.78 341 1027.1  19.1  20.1  13.2 99.0 99.00
2016 04 11 16 50  68  8.5 10.0  1.68  9.09  5.70 345 1027.1  18.9  20.1  14.1 99.0 99.00
2016 04 11 17 50  72  8.3  9.6  1.81  9.09  5.54 348 1027.0  19.0  20.1  14.0 99.0 99.00
2016 04 11 18 50  75  8.3  9.7  1.79  9.09  5.64 339 1026.3  19.4  20.1  13.8 99.0 99.00
2016 04 11 19 50  72  7.9  9.3  1.89  9.09  5.53 352 1025.6  19.2  20.1  13.9 99.0 99.00
2016 04 11 20 50  72  8.6 10.0  1.84  8.33  5.57   5 1025.4  19.4  20.1  13.9 99.0 99.00
2016 04 11 21 50  71  8.6 10.5  1.77  5.56  5.39  70 1025.1  19.7  20.1  14.2 99.0 99.00
2016 04 11 22 50  77  8.9 10.4  1.94  8.33  5.68 356 1025.0  19.6  20.1  14.3 99.0 99.00
2016 04 11 23 50  80  9.8 11.7  1.97  8.33  5.59 344 1025.0  19.7  20.1  14.5 99.0 99.00
2016 04 12 00 50  78  9.3 10.6  2.05  8.33  5.59 356 1025.2  19.8  20.1  14.9 99.0 99.00
2016 04 12 01 50  82  9.9 11.6  1.93  6.25  5.40  65 1025.0  19.8  20.1  15.0 99.0 99.00
2016 04 12 02 50  85  9.2 11.1  1.92  5.88  5.29  66 1024.6  19.7  20.1  15.7 99.0 99.00
2016 04 12 03 50  84  9.8 11.7  2.05  7.14  5.59  73 1024.2  19.7  20.1  15.7 99.0 99.00
2016 04 12 04 50  88  9.0 10.8  2.03  7.69  5.62  41 1024.0  19.6  20.1  15.8 99.0 99.00
2016 04 12 05 50  87  9.1 10.8  2.04  6.67  5.55  92 1023.3  19.7  20.1  16.4 99.0 99.00
2016 04 12 06 50  90  9.1 10.4  2.01  7.69  5.54  75 1022.7  19.7  20.1  16.6 99.0 99.00
2016 04 12 07 50  86  7.9  9.4  2.00  7.14  5.63  73 1022.5  19.7  20.1  16.6 99.0 99.00
2016 04 12 08 50  95  8.5 10.5  1.88  7.14  5.58  89 1022.0  19.6  20.1  16.9 99.0 99.00
2016 04 12 09 50  84  7.9  9.5  1.87  6.67  5.49  94 1022.3  19.2  20.1  17.1 99.0 99.00
2016 04 12 10 50  84  8.7 10.4  1.99  7.14  5.77  82 1022.6  19.5  20.1  17.2 99.0 99.00
2016 04 12 11 50  87  7.1  8.5  1.98  7.69  5.80  75 1023.2  19.9  20.1  17.2 99.0 99.00
2016 04 12 12 50  84  7.6  8.7  1.93  8.33  6.00  91 1022.9  20.0  20.1  17.1 99.0 99.00
2016 04 12 13 50  87  7.2  8.3  1.90  8.33  5.89  87 1023.1  20.1  20.1  17.3 99.0 99.00
2016 04 12 14 50  84  6.1  7.9  2.07  8.33  6.17 105 1023.0  20.1  20.1  17.6 99.0 99.00
2016 04 12 15 50  88  5.0  6.3  1.87  8.33  5.93  89 1022.8  20.3  20.2  17.9 99.0 99.00
2016 04 12 16 50  90  4.0  5.0  1.83  8.33  6.00  96 1022.3  20.2  20.3  17.9 99.0 99.00
2016 04 12 17 50  90  4.2  5.3  1.81  8.33  6.14  77 1021.7  20.3  20.5  18.0 99.0 99.00
2016 04 12 18 50  83  4.2  5.0  1.68  9.09  6.10  78 1021.1  20.3  20.5  18.2 99.0 99.00
2016 04 12 19 50  81  3.5  4.1  1.69  8.33  6.24  93 1020.6  20.4  20.7  18.3 99.0 99.00
2016 04 12 20 50  72  2.6  3.3  1.70  9.09  6.15  95 1020.4  20.5  20.7  18.5 99.0 99.00
2016 04 12 21 50  71  2.4  3.0  1.64  8.33  6.23  90 1020.3  20.4  20.7  18.4 99.0 99.00
2016 04 12 22 50  80  2.8  3.9  1.55  9.09  6.19  97 1020.1  20.3  20.7  18.5 99.0 99.00
2016 04 12 23 50 101  1.9  2.6  1.69  7.69  6.51  84 1020.4  20.2  20.6  18.7 99.0 99.00
2016 04 13 00 50  50  1.3  1.9  1.58  9.09  6.61  99 1020.6  20.0  20.6  18.6 99.0 99.00
2016 04 13 01 50  19  1.3  2.0  1.51  9.09  6.49  85 1020.4  20.0  20.5  18.5 99.0 99.00
2016 04 13 02 50  27  1.6  2.3  1.48  9.09  6.39 106 1020.2  19.9  20.5  18.4 99.0 99.00
2016 04 13 03 50  71  1.6  2.4  1.58  8.33  6.55  94 1019.8  19.9  20.5  18.3 99.0 99.00
2016 04 13 04 50  14  0.8  1.4  1.57  9.09  6.67 100 1019.4  19.9  20.4  17.9 99.0 99.00
2016 04 13 05 50 167  0.0  0.2  1.67  9.09  6.73 105 1019.0  19.7  20.4  17.8 99.0 99.00
2016 04 13 06 50 289  1.4  2.3  1.48  9.09  6.56  98 1018.7  19.8  20.4  17.9 99.0 99.00
2016 04 13 07 50 300  2.5  3.3  1.48  9.09  6.45 108 1018.6  19.8  20.4  17.8 99.0 99.00
2016 04 13 08 50 329  1.7  2.1  1.51  9.09  6.45 100 1018.5  19.8  20.4  17.9 99.0 99.00
2016 04 13 09 50 338  1.7  2.2  1.42  8.33  6.40  95 1018.7  19.8  20.4  18.0 99.0 99.00
2016 04 13 10 50 344  2.7  3.4  1.57  8.33  6.72  92 1019.1  19.9  20.4  18.0 99.0 99.00
2016 04 13 11 50   7  2.3  2.9  1.44  7.69  6.45 100 1019.4  19.9  20.4  18.1 99.0 99.00
2016 04 13 12 50  23  2.3  3.1  1.42  8.33  6.53  91 1019.5  19.9  20.4  18.1 99.0 99.00
2016 04 13 13 50  22  2.4  3.0  1.41  7.69  6.55  95 1019.6  20.0  20.4  18.1 99.0 99.00
2016 04 13 14 50  16  4.4  5.2  1.41  8.33  6.70  96 1019.2  20.1  20.5  18.2 99.0 99.00
2016 04 13 15 50  14  2.9  3.4  1.45  9.09  6.74  84 1019.3  20.2  20.6  18.0 99.0 99.00
2016 04 13 16 50  14  3.4  3.9  1.36  8.33  6.62  97 1018.9  20.3  20.9  18.0 99.0 99.00
2016 04 13 17 50  20  3.2  3.7  1.43  8.33  6.63  89 1018.4  20.4  20.8  17.7 99.0 99.00
2016 04 13 18 50  12  3.2  3.9  1.42  9.09  6.57 101 1017.6  20.4  21.0  17.6 99.0 99.00
2016 04 13 19 50  13  3.5  4.3  1.55  8.33  6.77  92 1017.1  20.6  21.1  17.0 99.0 99.00
2016 04 13 20 50  47  3.2  3.8  1.44  7.69  6.67  88 1017.0  20.7  21.2  16.9 99.0 99.00
2016 04 13 21 50  29  3.8  4.8  1.30  9.09  6.20  92 1017.1  20.9  21.0  16.9 99.0 99.00
2016 04 13 22 50  28  3.0  3.9  1.33  7.14  6.35  87 1017.5  20.7  20.9  16.9 99.0 99.00
2016 04 13 23 50  37  4.3  5.0  1.49  9.09  6.69  95 1017.5  20.6  20.8  17.0 99.0 99.00
2016 04 14 00 50  63  4.3  5.2  1.33  9.09  6.68  95 1017.7  20.5  20.7  17.4 99.0 99.00
2016 04 14 01 50  76  2.9  3.5  1.25  9.09  6.56  97 1018.2  20.3  20.7  17.4 99.0 99.00
2016 04 14 02 50  91  2.7  3.6  1.31  9.09  6.54  92 1017.8  20.3  20.6  17.2 99.0 99.00
2016 04 14 03 50  58  0.9  1.5  1.36  8.33  6.71  90 1017.5  20.1  20.6  17.0 99.0 99.00
2016 04 14 04 50  88  1.1  1.7  1.18  7.14  6.39  94 1017.0  20.0  20.6  17.0 99.0 99.00
2016 04 14 05 50 345  0.3  0.9  1.28  7.69  6.54  96 1016.3  19.9  20.6  17.0 99.0 99.00
2016 04 14 06 50 352  1.0  1.4  1.41  7.69  6.75 100 1015.8  19.8  20.6  17.0 99.0 99.00
2016 04 14 07 50 322  2.1  2.6  1.41  8.33  6.78 108 1016.0  19.8  20.6  17.1 99.0 99.00
2016 04 14 08 50 324  2.1  2.7  1.38  8.33  6.80  97 1015.8  19.8  20.6  17.0 99.0 99.00
2016 04 14 09 50 308  2.8  3.7  1.62  9.09  7.29   4 1016.0  19.8  20.5  17.2 99.0 99.00
2016 04 14 10 50 323  4.0  5.0  1.68  8.33  7.46  11 1016.4  19.9  20.5  17.0 99.0 99.00
2016 04 14 11 50 328  3.7  4.7  1.82  9.09  7.53 350 1016.8  20.0  20.5  16.4 99.0 99.00
2016 04 14 12 50 330  4.0  4.9  1.82  9.09  7.42 356 1016.5  20.0  20.5  16.5 99.0 99.00
2016 04 14 13 50 324  5.2  6.1  1.75  8.33  7.33  31 1016.8  20.0  20.6  16.3 99.0 99.00
2016 04 14 14 50 323  5.5  6.6  1.74  8.33  7.18  63 1017.0  20.1  20.7  16.2 99.0 99.00
2016 04 14 15 50 328  5.3  6.7  1.69  8.33  7.03  45 1016.9  20.1  20.8  15.9 99.0 99.00
2016 04 14 16 50 335  4.2  5.1  1.64  8.33  6.96  67 1016.8  20.3  20.9  15.8 99.0 99.00
2016 04 14 17 50 324  3.9  4.9  1.60  9.09  7.05  35 1016.4  20.3  20.9  16.5 99.0 99.00
2016 04 14 18 50 327  4.8  6.2  1.79  8.33  7.02  58 1015.8  20.2  21.0  16.7 99.0 99.00
2016 04 14 19 50   1  5.1  6.9  1.80  8.33  6.95  27 1015.6  20.3  21.0  16.8 99.0 99.00
2016 04 14 20 50  18  8.2  9.5  1.99  8.33  6.63  29 1015.8  19.2  20.8  16.8 99.0 99.00
2016 04 14 21 50 352  6.4  8.5  1.86  9.09  6.18  37 1016.1  19.0  20.8  16.7 99.0 99.00
2016 04 14 22 50 355  8.8 10.8  1.94  8.33  6.19  20 1016.2  19.6  20.7  15.9 99.0 99.00
2016 04 14 23 50   5  7.8  9.0  1.79  8.33  5.91 357 1016.6  19.6  20.7  15.2 99.0 99.00
2016 04 15 00 50   4  7.5  8.7  1.92  8.33  6.11  26 1016.9  20.0  20.7  15.8 99.0 99.00
2016 04 15 01 50   9  6.9  8.1  1.87  8.33  5.93  24 1017.1  19.9  20.6  14.8 99.0 99.00
2016 04 15 02 50   4  6.5  7.7  1.87  8.33  5.90  33 1017.1  19.8  20.5  14.3 99.0 99.00
2016 04 15 03 50 360  7.1  8.7  1.92  8.33  6.20  43 1017.0  19.7  20.6  14.6 99.0 99.00
2016 04 15 04 50   2  6.0  7.2  1.83  8.33  6.03  19 1016.9  19.7  20.7  14.3 99.0 99.00
2016 04 15 05 50   7  6.4  7.6  1.90  8.33  6.21   3 1016.4  19.4  20.7  14.5 99.0 99.00
2016 04 15 06 50   2  7.9  9.5  1.80  8.33  6.10  29 1016.1  19.3  20.7  14.2 99.0 99.00
2016 04 15 07 50   4  8.1  9.7  2.00  9.09  6.03  51 1015.7  19.1  20.7  14.1 99.0 99.00
2016 04 15 08 50   1  8.6 10.4  1.88 11.43  5.81  30 1015.7  19.0  20.7  13.4 99.0 99.00
2016 04 15 09 50 360  8.6 10.0  1.97  8.33  5.92  13 1016.4  19.0  20.6  13.2 99.0 99.00
2016 04 15 10 50   9  8.8 10.7  1.98  7.14  5.64   7 1017.0  19.0  20.6  13.6 99.0 99.00
2016 04 15 11 50  12  9.8 11.7  1.97 10.81  5.83  21 1017.1  18.7  20.6  13.5 99.0 99.00
2016 04 15 12 50  13  9.9 11.9  2.15  9.09  5.91   4 1017.5  18.6  20.6  12.7 99.0 99.00
2016 04 15 13 50   8  9.0 10.8  2.24  8.33  5.96  24 1018.1  18.6  20.6  12.5 99.0 99.00
2016 04 15 14 50   4  8.9 10.4  2.36  8.33  6.18  10 1018.6  18.5  20.6  11.7 99.0 99.00
2016 04 15 15 50   8  9.2 11.6  2.32  7.69  6.15  32 1018.5  18.5  20.6  11.3 99.0 99.00
2016 04 15 16 50   6  9.5 11.6  2.37  7.69  6.07   8 1018.0  18.4  20.6  10.9 99.0 99.00
2016 04 15 17 50   7  8.8 10.6  2.41  8.33  6.26  10 1018.0  18.3  20.6  10.4 99.0 99.00
2016 04 15 18 50   6  8.7 11.1  2.36 10.00  6.24   2 1017.9  18.0  20.6  10.7 99.0 99.00
2016 04 15 19 50   3  7.6  9.4  2.63  9.09  6.62  19 1017.9  18.1  20.6   9.4 99.0 99.00
2016 04 15 20 50   7  8.4 10.5  2.42 10.81  6.44  12 1017.8  18.3  20.6  10.4 99.0 99.00
2016 04 15 21 50   8 10.2 12.0  2.33  7.69  6.36  26 1017.5  18.3  20.6  10.5 99.0 99.00
2016 04 15 22 50   3  9.8 12.1  2.54 11.43  6.33  16 1018.2  18.1  20.5  10.1 99.0 99.00
2016 04 15 23 50   8  9.7 12.4  2.42  8.33  6.24   7 1018.6  18.1  20.5  10.6 99.0 99.00
2016 04 16 00 50   1 10.4 13.3  2.54 11.43  6.49  18 1019.2  18.0  20.5   9.6 99.0 99.00
2016 04 16 01 50  16  9.3 11.5  2.58  8.33  6.22   7 1019.3  18.0  20.4   9.9 99.0 99.00
2016 04 16 02 50   2  8.5 11.7  2.70  9.09  6.60 351 1018.8  18.1  20.4  11.2 99.0 99.00
2016 04 16 03 50  11 10.7 12.5  2.49  7.69  6.26   1 1018.4  18.2  20.4  10.5 99.0 99.00
2016 04 16 04 50   7  8.9 12.2  2.58  8.33  6.46   1 1018.4  18.1  20.4  10.8 99.0 99.00
2016 04 16 05 50   6  8.8 11.1  2.89  9.09  6.76  11 1017.6  18.3  20.4   9.3 99.0 99.00
2016 04 16 06 50   1 10.2 12.6  2.88 12.12  6.67  15 1016.9  18.0  20.4  10.5 99.0 99.00
2016 04 16 07 50   1 10.3 12.5  2.79  9.09  6.73 359 1016.9  18.0  20.4   9.7 99.0 99.00
2016 04 16 08 50 359 10.2 13.5  2.73  8.33  6.63   8 1017.1  17.7  20.4   9.9 99.0 99.00
2016 04 16 09 50 360  8.9 10.8  2.80  7.69  6.56  12 1017.4  17.7  20.4   8.6 99.0 99.00
2016 04 16 10 50 351  9.2 11.7  2.58 12.90  6.74  14 1017.7  17.6  20.3   8.4 99.0 99.00
2016 04 16 11 50   3  8.7 11.2  2.58 12.90  6.86  22 1017.7  17.8  20.3   8.6 99.0 99.00
2016 04 16 12 50 355  9.2 11.7  2.68  9.09  6.84   5 1017.9  17.6  20.3  10.1 99.0 99.00
2016 04 16 13 50 349  9.3 12.0  2.83 12.12  6.76  19 1018.2  17.4  20.3   9.6 99.0 99.00
2016 04 16 14 50 348  9.4 10.9  2.75 12.12  6.83  23 1018.3  17.4  20.3   9.3 99.0 99.00
2016 04 16 15 50 349  8.7 10.6  2.89 12.12  7.02  18 1018.1  17.5  20.3   7.8 99.0 99.00
2016 04 16 16 50 348  8.9 11.0  2.71 10.81  7.01  10 1017.8  17.1  20.3   9.6 99.0 99.00
2016 04 16 17 50 342  9.1 11.4  2.73  9.09  6.80   7 1017.6  17.2  20.3   8.7 99.0 99.00
2016 04 16 18 50 340  9.3 11.4  2.94  8.33  6.84  16 1017.0  17.4  20.3   8.7 99.0 99.00
2016 04 16 19 50 338 10.4 12.8  2.73 10.81  6.64  15 1015.9  17.5  20.3   9.3 99.0 99.00
2016 04 16 20 50 329  9.0 10.9  2.76 12.90  6.75  19 1015.9  17.8  20.3   9.0 99.0 99.00
2016 04 16 21 50 333  9.6 11.7  2.88 10.00  6.68  16 1015.8  17.9  20.3  11.3 99.0 99.00
2016 04 16 22 50 323  8.9 10.7  2.90 12.12  6.85  33 1016.1  18.1  20.3  11.2 99.0 99.00
2016 04 16 23 50 344 11.7 13.5  2.86 10.81  6.79  14 1015.6  17.8  20.2  12.7 99.0 99.00
2016 04 17 00 50 341  8.0  9.4  3.25 13.79  7.24  14 1016.2  17.2  20.2  12.7 99.0 99.00
2016 04 17 01 50 341 10.2 12.2  3.20 11.43  7.02  11 1016.1  17.9  20.1  12.7 99.0 99.00
2016 04 17 02 50 341 10.2 12.3  3.55 13.79  7.57  11 1015.7  17.9  20.1  12.7 99.0 99.00
2016 04 17 03 50 334  9.7 11.4  3.82 12.90  7.74  15 1015.5  17.6  20.1  13.1 99.0 99.00
2016 04 17 04 50 335  9.5 12.1  3.60 11.43  7.61   6 1015.1  17.9  20.1  13.5 99.0 99.00
2016 04 17 05 50 338  9.3 11.4  3.81 14.81  7.78  17 1014.4  18.2  20.1  13.2 99.0 99.00
2016 04 17 06 50 325  8.1 10.1  3.97 13.79  8.20  18 1014.1  17.8  20.1  13.8 99.0 99.00
2016 04 17 07 50 317  6.9  8.7  3.72 13.79  8.18  21 1014.1  17.0  20.1  14.2 99.0 99.00
2016 04 17 08 50 340 10.2 12.1  3.76 13.79  7.90  21 1013.8  18.6  20.1  13.9 99.0 99.00
2016 04 17 09 50 340 11.0 13.5  3.55 12.12  7.61   4 1013.8  18.7  20.1  13.7 99.0 99.00
2016 04 17 10 50 344 11.6 13.8  3.76 14.81  7.77  10 1014.2  18.9  20.1  13.6 99.0 99.00
2016 04 17 11 50 339 12.3 14.5  4.15 14.81  7.72  16 1014.5  18.9  20.1  13.9 99.0 99.00
2016 04 17 12 50 334 12.1 14.7  4.02 12.12  7.72  10 1014.8  18.7  20.1  14.0 99.0 99.00
2016 04 17 13 50 333 11.3 13.5  4.04 12.12  7.62   7 1014.8  19.0  20.1  14.6 99.0 99.00
2016 04 17 14 50 333 10.6 12.7  4.00 10.81  7.75  13 1014.8  19.0  20.2  14.7 99.0 99.00
2016 04 17 15 50 339 11.6 15.3  4.18 10.00  8.00   3 1014.5  19.1  20.1  14.8 99.0 99.00
2016 04 17 16 50 336 10.3 12.8  4.64 13.79  8.40  13 1014.4  18.9  20.1  15.5 99.0 99.00
2016 04 17 17 50 332 11.5 13.6  3.98 12.90  7.78  12 1014.1  19.5  20.1  15.3 99.0 99.00
2016 04 17 18 50 342 12.3 14.6  4.09 11.43  7.76  12 1013.7  19.2  20.2  15.6 99.0 99.00
2016 04 17 19 50 339 12.2 14.8  4.05 11.43  7.76  11 1013.2  19.2  20.3  15.4 99.0 99.00
2016 04 17 20 50 339 12.2 14.2  4.01 10.81  7.56  12 1013.3  19.0  20.3  16.0 99.0 99.00
2016 04 17 21 50 339 11.2 14.3  3.92 13.79  7.80   9 1013.4  19.0  20.4  16.3 99.0 99.00
2016 04 17 22 50 340 12.3 14.6  3.64 11.43  7.13   4 1013.4  19.2  20.4  15.8 99.0 99.00
2016 04 17 23 50 342 11.6 14.2  4.04 12.12  7.52  10 1013.8  19.3  20.3  15.8 99.0 99.00
2016 04 18 00 50 342 11.8 14.6  4.21 13.79  7.51  15 1014.1  19.4  20.3  15.9 99.0 99.00
2016 04 18 01 50 343 11.4 14.3  4.20 10.81  7.56   3 1014.4  19.5  20.3  16.0 99.0 99.00
2016 04 18 02 50 341 11.0 13.7  3.96 10.81  7.61   4 1014.6  19.4  20.3  16.0 99.0 99.00
2016 04 18 03 50 340 10.9 12.9  3.85 12.90  7.74  15 1014.3  19.4  20.3  15.9 99.0 99.00
2016 04 18 04 50 345 12.1 14.3  3.56 12.12  7.43  11 1014.1  19.4  20.3  15.9 99.0 99.00
2016 04 18 05 50 347 12.0 14.1  3.70 12.90  7.52  11 1014.0  19.0  20.3  15.9 99.0 99.00
2016 04 18 06 50 340 10.5 12.4  3.76 12.90  7.63  16 1013.9  18.9  20.4  16.2 99.0 99.00
2016 04 18 07 50 337 12.0 14.3  4.14 12.90  8.07  18 1013.4  18.9  20.4  15.7 99.0 99.00
2016 04 18 08 50 340 10.7 12.4  3.96 12.90  7.86  17 1013.7  18.8  20.4  15.7 99.0 99.00
2016 04 18 09 50 344 12.1 14.8  4.14 12.12  8.06  14 1013.9  18.4  20.4  16.0 99.0 99.00
2016 04 18 10 50 352  9.0 12.8  3.89 12.12  7.62  12 1014.6  18.2  20.4  16.0 99.0 99.00
2016 04 18 11 50 348 11.3 13.5  3.94 12.12  7.78  20 1015.1  19.4  20.4  14.9 99.0 99.00
2016 04 18 12 50 342 11.4 13.6  4.00 12.12  7.58  16 1015.3  19.1  20.4  15.2 99.0 99.00
2016 04 18 13 50 340 12.0 14.5  4.13 10.00  7.77  14 1015.5  19.5  20.5  14.6 99.0 99.00
2016 04 18 14 50 339 11.4 13.9  4.11 11.43  7.66  22 1016.0  19.4  20.5  14.9 99.0 99.00
2016 04 18 15 50 336 12.2 14.0  4.01 11.43  7.54  20 1015.9  19.3  20.6  14.7 99.0 99.00
2016 04 18 16 50 338 11.5 13.6  3.97 12.12  7.43  24 1016.0  19.4  20.6  14.5 99.0 99.00
2016 04 18 17 50 335 11.1 13.0  3.83 11.43  7.63  18 1016.0  19.4  20.7  14.3 99.0 99.00
2016 04 18 18 50 337 10.6 12.5  3.90 12.90  7.49  22 1015.6  19.5  20.7  14.8 99.0 99.00
2016 04 18 19 50 336 11.3 14.0  4.18 11.43  7.63  13 1015.3  19.5  20.8  14.9 99.0 99.00
2016 04 18 20 50 341 10.3 12.4  3.77 12.12  7.67  24 1015.4  18.2  20.8  15.7 99.0 99.00
2016 04 18 21 50 334  7.8  9.6  3.78 12.12  7.64  17 1015.7  18.3  20.9  16.1 99.0 99.00
2016 04 18 22 50 344 10.7 13.0  3.63 10.81  7.64  25 1015.8  19.7  20.9  15.4 99.0 99.00
2016 04 18 23 50 342 10.3 12.4  3.47 10.81  7.26  24 1016.1  19.6  20.9  15.1 99.0 99.00
2016 04 19 00 50 343 10.7 12.9  3.51 11.43  7.56  31 1016.8  19.6  20.9  14.7 99.0 99.00
2016 04 19 01 50 350  9.8 11.8  3.53 12.12  7.18  21 1017.2  19.4  20.8  14.0 99.0 99.00
2016 04 19 02 50 354  9.3 11.3  3.57 10.81  7.27  23 1017.2  19.3  20.8  13.4 99.0 99.00
2016 04 19 03 50 346  8.9 11.3  3.73 11.43  7.76  21 1017.1  19.2  20.8  13.5 99.0 99.00
2016 04 19 04 50 350  9.1 10.4  3.22 11.43  7.31  26 1016.9  19.1  20.8  12.4 99.0 99.00
2016 04 19 05 50 344  9.5 11.4  3.42 11.43  7.68  28 1016.4  19.1  20.8  13.1 99.0 99.00
2016 04 19 06 50 353  7.7  9.7  3.49 11.43  7.76  24 1016.3  19.2  20.8  11.9 99.0 99.00
2016 04 19 07 50 343  8.4 11.1  3.30 11.43  7.60  27 1016.0  19.1  20.8  12.8 99.0 99.00
2016 04 19 08 50 341  9.1 11.3  3.56 10.81  7.95  32 1016.1  19.2  20.9  12.3 99.0 99.00
2016 04 19 09 50 340  8.1 10.0  3.14 10.81  7.23  39 1016.3  19.2  20.9  12.8 99.0 99.00
2016 04 19 10 50 356  7.1  8.7  3.08 11.43  7.18  21 1016.9  19.2  21.0  11.4 99.0 99.00
2016 04 19 11 50 335  7.6  9.3  3.07 10.00  7.37  28 1017.6  19.2  21.0  11.9 99.0 99.00
2016 04 19 12 50 342  7.5  9.6  3.13 10.00  7.27  29 1018.2  19.2  21.1  11.7 99.0 99.00
2016 04 19 13 50 332  7.9  9.4  2.83 10.00  7.14  29 1018.3  19.2  21.1  12.5 99.0 99.00
2016 04 19 14 50 332  7.7  9.8  2.70  8.33  6.79  30 1018.7  19.2  21.1  12.6 99.0 99.00
2016 04 19 15 50 330  7.0  8.5  2.53 10.81  6.98  34 1018.6  19.3  21.1  12.4 99.0 99.00
2016 04 19 16 50 330  6.8  8.3  2.57 10.81  6.92  26 1017.9  19.4  21.1  12.8 99.0 99.00
2016 04 19 17 50 325  6.2  7.5  2.45 10.00  7.03  24 1017.6  19.6  21.2  13.5 99.0 99.00
2016 04 19 18 50 322  6.6  8.1  2.60 10.00  7.15  20 1017.0  19.6  21.2  13.2 99.0 99.00
2016 04 19 19 50 320  5.6  7.0  2.26  9.09  6.83  27 1016.1  19.6  21.2  13.0 99.0 99.00
2016 04 19 20 50 303  4.7  5.9  2.38 10.81  7.04  22 1016.1  19.8  21.1  11.8 99.0 99.00
2016 04 19 21 50 311  4.8  6.1  2.42 10.81  7.30  26 1016.1  19.9  20.7  11.3 99.0 99.00
2016 04 19 22 50 298  5.0  6.3  2.34 10.00  7.02  22 1016.4  19.7  20.6  13.1 99.0 99.00
2016 04 19 23 50 280  5.9  7.3  2.30 10.00  7.00  29 1016.4  19.7  20.5  13.5 99.0 99.00
2016 04 20 00 50 273  6.2  7.3  2.15 10.00  6.75  22 1016.6  20.0  20.5  13.9 99.0 99.00
2016 04 20 01 50 256  6.9  8.3  1.96 10.00  6.46  40 1016.6  20.0  20.5  14.6 99.0 99.00
2016 04 20 02 50 261  7.2  8.5  1.85 10.00  6.37  22 1016.1  20.1  20.7  15.4 99.0 99.00
