#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 05 10 15 50 231  3.9  4.8  1.16  9.09  5.95  94 1024.6  23.0  23.0  19.6 99.0 99.00
2016 05 10 16 50 254  4.3  5.5  1.19  9.09  6.18 108 1024.5  22.9  23.1  19.4 99.0 99.00
2016 05 10 17 50 242  3.3  4.0  1.12 10.00  6.02  82 1024.2  23.1  23.2  19.0 99.0 99.00
2016 05 10 18 50 257  4.4  5.4  1.14 10.00  6.46 100 1024.2  23.1  23.3  19.0 99.0 99.00
2016 05 10 19 50 265  3.9  4.8  1.16  9.09  6.53  99 1023.7  23.1  23.2  18.8 99.0 99.00
2016 05 10 20 50 283  4.2  5.0  1.16  9.09  6.71 110 1024.0  23.2  23.3  18.9 99.0 99.00
2016 05 10 21 50 276  1.8  2.5  1.15 10.00  6.71 113 1023.9  23.3  23.2  18.0 99.0 99.00
2016 05 10 22 50 154  1.0  1.5  0.97  9.09  6.54  66 1023.7  23.0  23.2  18.4 99.0 99.00
2016 05 10 23 50 221  0.8  1.2  1.10 10.00  6.94  64 1024.2  22.9  23.1  18.6 99.0 99.00
2016 05 11 00 50 112  3.3  3.8  1.16  9.09  7.13  65 1023.4  22.7  23.0  18.9 99.0 99.00
2016 05 11 01 50 119  4.4  5.2  1.13  9.09  7.01  73 1023.1  22.7  23.0  19.1 99.0 99.00
2016 05 11 02 50 126  3.9  4.8  1.19  8.33  7.04  74 1023.4  22.7  22.8  19.1 99.0 99.00
2016 05 11 03 50 129  6.0  7.1  1.18  9.09  7.15  80 1022.6  22.5  22.6  20.0 99.0 99.00
2016 05 11 04 50 129  6.9  8.4  1.21  9.09  6.32  71 1021.9  22.5  22.5  19.5 99.0 99.00
2016 05 11 05 50 127  6.3  7.6  1.23  9.09  5.82  72 1021.8  22.4  22.5  20.1 99.0 99.00
2016 05 11 06 50 130  5.7  6.7  1.24  9.09  5.70  90 1021.7  22.4  22.5  19.9 99.0 99.00
2016 05 11 07 50 139  5.4  6.1  1.19  9.09  5.60  87 1022.2  22.5  22.5  19.3 99.0 99.00
2016 05 11 08 50 131  4.4  5.1  1.22  9.09  5.52  97 1022.2  22.4  22.5  19.3 99.0 99.00
2016 05 11 09 50 144  3.2  3.7  1.16  9.09  5.56  81 1023.2  22.4  22.4  19.4 99.0 99.00
2016 05 11 10 50 140  4.5  5.8  1.23  9.09  5.99 101 1023.2  22.3  22.4  19.6 99.0 99.00
2016 05 11 11 50 135  3.8  4.3  1.12  9.09  5.79  92 1023.6  22.4  22.4  19.0 99.0 99.00
2016 05 11 12 50 131  3.5  4.1  0.97  9.09  5.51  89 1023.8  22.6  22.4  18.6 99.0 99.00
2016 05 11 13 50 115  2.3  2.9  1.08  9.09  6.16  85 1023.7  22.7  22.5  18.6 99.0 99.00
2016 05 11 14 50 127  2.3  2.8  1.06  9.09  6.48  89 1023.5  22.7  22.9  18.8 99.0 99.00
2016 05 11 15 50 147  2.0  2.6  0.96 10.00  6.58 109 1023.2  22.8  23.5  18.8 99.0 99.00
2016 05 11 16 50 181  1.5  2.2  0.97  8.33  6.52  77 1023.1  23.0  24.0  19.2 99.0 99.00
2016 05 11 17 50 265  2.4  3.1  1.04  8.33  6.79 106 1022.6  23.2  24.1  19.0 99.0 99.00
2016 05 11 18 50 264  2.1  3.0  0.97  9.09  6.45 120 1022.2  23.3  24.3  18.7 99.0 99.00
2016 05 11 19 50 244  1.9  2.6  1.05  9.09  6.85 109 1021.6  23.4  24.4  18.8 99.0 99.00
2016 05 11 20 50 249  1.9  2.5  1.07  9.09  6.75 107 1021.5  23.5  24.3  18.5 99.0 99.00
2016 05 11 21 50 272  1.9  2.8  1.06  9.09  6.88 112 1021.7  23.7  24.1  18.6 99.0 99.00
2016 05 11 22 50 258  1.4  2.1  1.14  9.09  6.81  99 1021.6  23.7  23.9  18.4 99.0 99.00
2016 05 11 23 50 232  1.4  1.9  1.19  9.09  7.00  92 1022.0  23.1  23.7  18.7 99.0 99.00
2016 05 12 00 50 195  0.7  1.0  1.02  9.09  6.70 100 1022.0  22.9  23.5  18.8 99.0 99.00
2016 05 12 01 50 160  1.2  1.6  1.09  9.09  6.57  83 1022.2  22.9  23.5  18.9 99.0 99.00
2016 05 12 02 50 165  1.6  2.1  1.20  9.09  6.90  88 1022.2  22.7  23.3  18.9 99.0 99.00
2016 05 12 03 50 176  1.7  2.2  1.19  9.09  6.78 100 1022.1  22.6  23.3  19.1 99.0 99.00
2016 05 12 04 50 186  1.6  2.1  1.15  9.09  6.81  84 1021.7  22.5  23.1  19.2 99.0 99.00
2016 05 12 05 50 200  1.3  1.8  1.13  9.09  6.62  94 1021.0  22.4  23.1  19.1 99.0 99.00
2016 05 12 06 50 187  1.5  1.9  1.16  9.09  6.64  81 1020.4  22.3  23.0  19.0 99.0 99.00
2016 05 12 07 50 137  1.6  2.2  1.03  9.09  6.19  88 1019.8  22.2  22.9  18.8 99.0 99.00
2016 05 12 08 50 152  1.1  1.6  1.16  8.33  6.50  90 1020.1  22.2  22.9  18.7 99.0 99.00
2016 05 12 09 50 176  0.4  0.8  1.09  8.33  6.38  90 1020.7  22.2  22.8  18.8 99.0 99.00
2016 05 12 10 50 260  0.3  0.6  0.93 10.00  6.01 107 1021.3  22.2  22.8  19.0 99.0 99.00
2016 05 12 11 50 259  0.2  0.7  0.99  8.33  6.42  91 1021.6  22.9  22.8  18.9 99.0 99.00
2016 05 12 12 50 179  0.9  1.2  1.05  9.09  6.49 102 1021.6  22.5  23.1  19.1 99.0 99.00
2016 05 12 14 50 222  2.1  2.8  0.99  8.33  6.41  80 1021.4  22.7  23.7  18.7 99.0 99.00
2016 05 12 15 50 241  2.0  2.6  0.95  9.09  6.66 118 1021.3  22.7  24.0  18.8 99.0 99.00
2016 05 12 16 50 274  2.8  3.5  0.93  9.09  6.62 141 1021.0  22.9  24.1  19.0 99.0 99.00
2016 05 12 17 50 245  2.4  3.4  0.94  9.09  6.48 129 1020.5  23.1  24.3  18.4 99.0 99.00
2016 05 12 18 50 250  3.2  4.0  0.95 10.00  6.69 119 1020.2  23.2  24.2  18.8 99.0 99.00
2016 05 12 19 50 226  3.0  4.0  0.94  9.09  6.43 105 1019.4  23.2  24.2  19.3 99.0 99.00
2016 05 12 20 50 243  2.4  3.2  0.92  9.09  6.44 131 1019.5  23.4  24.3  19.8 99.0 99.00
2016 05 12 21 50 230  2.8  3.4  0.94  9.09  6.46 106 1019.3  23.4  24.2  19.8 99.0 99.00
2016 05 12 22 50 198  3.6  4.4  0.91  9.09  6.23  94 1018.8  23.2  24.3  20.0 99.0 99.00
2016 05 12 23 50 192  3.0  3.5  0.99  9.09  6.37 105 1019.0  23.2  24.0  19.6 99.0 99.00
2016 05 13 00 50 200  3.7  4.4  0.96  9.09  6.54 121 1019.4  23.2  23.8  19.4 99.0 99.00
2016 05 13 01 50 220  4.6  5.6  1.01  9.09  6.51 113 1019.4  23.2  23.6  18.9 99.0 99.00
2016 05 13 02 50 225  3.5  4.3  0.97  9.09  6.27 130 1019.2  23.2  23.5  19.0 99.0 99.00
2016 05 13 03 50 226  3.8  4.4  1.08  9.09  6.73 109 1019.1  23.1  23.5  19.1 99.0 99.00
2016 05 13 04 50 226  3.4  4.2  0.89  8.33  6.16 113 1018.8  23.1  23.3  19.4 99.0 99.00
2016 05 13 05 50 212  4.2  4.9  0.90  9.09  6.22  96 1018.1  23.0  23.1  19.2 99.0 99.00
2016 05 13 06 50 222  4.2  4.9  1.01  8.33  6.42 103 1017.6  22.9  23.1  18.8 99.0 99.00
2016 05 13 07 50 215  4.7  5.5  0.98  8.33  6.20 120 1017.4  22.8  23.0  18.8 99.0 99.00
2016 05 13 08 50 220  4.1  5.0  0.88  8.33  5.82 105 1017.5  22.8  22.9  18.6 99.0 99.00
2016 05 13 09 50 227  3.0  3.8  0.86  9.09  5.60 104 1017.6  22.7  22.8  19.2 99.0 99.00
2016 05 13 10 50 225  2.9  3.3  0.86  8.33  5.63 110 1018.0  22.8  22.7  18.9 99.0 99.00
2016 05 13 11 50 204  3.0  3.6  0.97  8.33  5.91  96 1018.1  23.0  22.8  18.9 99.0 99.00
2016 05 13 12 50 189  3.3  3.8  0.91  8.33  5.86  97 1018.3  23.0  22.8  18.9 99.0 99.00
2016 05 13 13 50 184  3.1  3.8  0.85  8.33  5.73  97 1018.3  23.1  22.8  19.0 99.0 99.00
2016 05 13 14 50 195  3.2  3.9  0.89  9.09  5.92 103 1018.2  23.2  22.9  18.9 99.0 99.00
2016 05 13 15 50 200  3.2  3.7  0.80  9.09  5.79 104 1018.2  23.3  23.2  18.8 99.0 99.00
2016 05 13 16 50 193  3.2  3.8  0.82  8.33  5.77  92 1017.7  23.4  23.4  18.8 99.0 99.00
2016 05 13 17 50 181  2.3  2.7  0.82  9.09  5.99  97 1016.8  23.5  23.7  18.9 99.0 99.00
2016 05 13 18 50 176  2.5  3.3  0.80  9.09  5.95  89 1016.3  23.6  23.9  18.9 99.0 99.00
2016 05 13 19 50 144  3.9  5.1  0.81  8.33  6.11 100 1015.8  23.4  23.8  20.4 99.0 99.00
2016 05 13 20 50 137  5.3  6.4  0.78  9.09  6.09  97 1014.9  23.3  23.7  20.1 99.0 99.00
2016 05 13 21 50 149  4.3  5.0  0.82  8.33  5.28  93 1015.2  23.1  23.5  19.9 99.0 99.00
2016 05 13 22 50 133  4.3  5.3  0.75  8.33  5.64  89 1015.0  23.3  23.4  20.5 99.0 99.00
2016 05 13 23 50 214  3.8  4.8  0.84  8.33  5.79  98 1014.7  23.7  23.4  19.9 99.0 99.00
2016 05 14 00 50 190  5.3  6.3  0.86  8.33  5.50 110 1014.8  23.7  23.4  20.5 99.0 99.00
2016 05 14 01 50 217  5.6  6.7  0.82  8.33  5.21  94 1015.0  23.7  23.4  20.1 99.0 99.00
2016 05 14 02 50 214  6.2  7.3  0.87  9.09  4.94 106 1015.0  23.6  23.3  19.3 99.0 99.00
2016 05 14 03 50 216  6.3  7.6  0.93  9.09  4.80 101 1014.7  23.5  23.1  19.4 99.0 99.00
2016 05 14 04 50 219  6.3  7.8  1.01  9.09  4.83 128 1014.3  23.5  23.0  19.3 99.0 99.00
2016 05 14 05 50 204  6.9  8.3  1.00  9.09  4.80 105 1013.6  23.4  23.0  19.7 99.0 99.00
2016 05 14 06 50 203  6.7  8.3  1.02  9.09  4.64  97 1013.1  23.5  22.9  20.5 99.0 99.00
2016 05 14 07 50 211  6.8  8.0  1.08  8.33  4.57  99 1012.9  23.5  22.9  20.8 99.0 99.00
2016 05 14 08 50 209  5.4  6.3  1.07  9.09  4.82 106 1012.8  23.4  22.9  21.0 99.0 99.00
2016 05 14 09 50 220  6.1  7.1  1.11  8.33  4.74 113 1013.0  23.6  22.9  21.1 99.0 99.00
2016 05 14 10 50 218  6.5  7.5  1.14  4.76  4.66 227 1013.5  23.5  22.9  21.2 99.0 99.00
2016 05 14 11 50 203  6.3  7.2  1.17  4.55  4.64 215 1013.3  23.6  22.9  21.5 99.0 99.00
2016 05 14 12 50 299  9.2 11.7  1.18  5.00  4.73 217 1014.1  20.6  22.8  19.0 99.0 99.00
2016 05 14 13 50 148  4.6  5.4  1.27  9.09  4.83  92 1013.7  20.1  22.8  18.9 99.0 99.00
2016 05 14 14 50 192  6.4  8.4  1.12  5.26  4.99 219 1013.6  22.0  22.7  18.9 99.0 99.00
2016 05 14 15 50 212  6.7  7.6  1.12  5.56  5.02 221 1013.7  22.9  22.8  19.7 99.0 99.00
2016 05 14 16 50 203  4.7  5.5  1.18  5.56  4.89 240 1013.8  23.3  23.0  20.4 99.0 99.00
2016 05 14 17 50 199  6.9  7.9  1.18  5.26  4.81 210 1013.1  23.6  23.0  20.7 99.0 99.00
2016 05 14 18 50 199  5.8  7.0  1.13  5.00  4.88 195 1012.7  23.7  23.1  20.9 99.0 99.00
2016 05 14 19 50 198  6.6  7.6  1.16  5.56  4.84 202 1012.1  23.8  23.1  21.8 99.0 99.00
2016 05 14 20 50 202  6.6  7.8  1.17  4.55  4.77 210 1011.8  23.9  23.1  22.0 99.0 99.00
2016 05 14 21 50 212  6.1  7.0  1.21  5.00  4.69 190 1011.9  23.9  23.1  22.1 99.0 99.00
2016 05 14 22 50 198  5.5  6.4  1.15  8.33  4.87 107 1012.0  23.8  23.1  22.5 99.0 99.00
2016 05 14 23 50 206  7.0  8.3  1.20  5.26  4.90 188 1012.0  23.8  23.1  22.5 99.0 99.00
2016 05 15 00 50 214  7.1  8.9  1.20  5.26  4.79 176 1012.3  23.9  23.0  22.5 99.0 99.00
2016 05 15 01 50 209  7.3  8.5  1.25  5.26  4.69 193 1012.6  23.9  23.0  22.2 99.0 99.00
2016 05 15 02 50 214  7.4  8.6  1.28  5.56  4.78 188 1012.7  23.9  23.0  22.4 99.0 99.00
2016 05 15 03 50 224  6.9  8.3  1.38  5.26  4.93 200 1012.8  23.9  22.9  21.8 99.0 99.00
2016 05 15 04 50 221  6.9  7.9  1.27  5.00  4.77 211 1012.6  23.7  22.9  22.0 99.0 99.00
2016 05 15 05 50 245  7.8  9.6  1.32  5.26  4.74 206 1012.5  23.8  22.8  20.5 99.0 99.00
2016 05 15 06 50 248  8.5 10.2  1.47  5.00  4.79 225 1012.5  24.0  22.8  16.7 99.0 99.00
2016 05 15 07 50 235  7.0  8.5  1.47  5.56  4.82 223 1012.4  23.9  22.7  17.9 99.0 99.00
2016 05 15 08 50 232  7.7  8.9  1.39  5.56  4.94 217 1012.9  23.9  22.7  18.5 99.0 99.00
2016 05 15 09 50 226  8.2  9.5  1.36  5.88  4.78 221 1013.2  23.9  22.7  19.1 99.0 99.00
2016 05 15 10 50 223  8.1  9.4  1.35  5.56  4.84 225 1013.6  23.8  22.6  19.8 99.0 99.00
2016 05 15 11 50 228  8.1  9.4  1.44  5.88  4.86 236 1014.1  23.9  22.6  20.1 99.0 99.00
2016 05 15 12 50 229  8.1  9.7  1.52  5.88  4.88 248 1014.5  23.9  22.7  20.6 99.0 99.00
2016 05 15 13 50 231  7.8  9.6  1.54  5.88  4.98 247 1014.7  23.9  22.7  21.1 99.0 99.00
2016 05 15 14 50 228  7.1  8.0  1.61  5.88  4.95 252 1014.9  23.9  22.8  21.6 99.0 99.00
2016 05 15 15 50 238  6.5  7.6  1.57  6.25  5.02 251 1015.4  23.9  22.8  22.0 99.0 99.00
2016 05 15 16 50 247  7.3  9.0  1.43  6.25  4.95 259 1015.4  24.0  22.9  22.0 99.0 99.00
2016 05 15 17 50 255  6.5  7.5  1.45  7.14  5.05 289 1015.4  23.8  23.0  22.1 99.0 99.00
2016 05 15 18 50 266  4.6  5.6  1.45  5.88  5.17 279 1015.3  23.6  23.1  21.8 99.0 99.00
2016 05 15 19 50 262  3.7  4.6  1.48  7.14  5.36 307 1015.4  23.8  23.2  20.8 99.0 99.00
2016 05 15 20 50 255  3.6  4.5  1.33  7.14  5.48 282 1015.6  23.7  23.4  21.1 99.0 99.00
2016 05 15 21 50 300  3.7  4.4  1.20  6.25  5.22 283 1015.9  23.3  23.3  21.0 99.0 99.00
2016 05 15 22 50 308  3.6  4.3  1.15  6.25  5.22 296 1016.1  23.3  23.4  19.9 99.0 99.00
2016 05 15 23 50 312  4.0  4.8  1.03  7.14  5.18 277 1016.7  23.1  23.2  19.5 99.0 99.00
2016 05 16 00 50 305  3.5  4.2  1.05  5.88  5.22 287 1017.3  23.0  23.2  19.1 99.0 99.00
2016 05 16 01 50 296  3.0  3.9  1.11  7.14  5.49 336 1018.1  23.0  23.2  18.2 99.0 99.00
2016 05 16 02 50 310  3.7  4.5  1.25  6.67  5.83 351 1018.6  22.8  23.2  17.0 99.0 99.00
2016 05 16 03 50 314  3.9  4.5  1.26  7.14  5.83  15 1018.7  22.7  23.2  16.5 99.0 99.00
2016 05 16 04 50 319  5.0  6.1  1.41  7.14  6.02 345 1019.1  22.4  23.1  15.9 99.0 99.00
2016 05 16 05 50 320  5.6  6.5  1.35  6.67  5.79 346 1019.3  22.1  23.2  16.0 99.0 99.00
2016 05 16 06 50 332  6.4  7.8  1.29  6.67  5.53 356 1019.2  22.0  23.2  15.4 99.0 99.00
2016 05 16 07 50 345  6.2  7.7  1.20  6.67  5.30 351 1019.5  21.7  23.2  15.7 99.0 99.00
2016 05 16 08 50 350  6.2  7.8  1.15  5.88  5.07 354 1019.9  21.5  23.1  14.4 99.0 99.00
2016 05 16 09 50   2  5.6  7.0  1.21  6.67  5.04 353 1020.4  21.6  23.1  13.4 99.0 99.00
2016 05 16 10 50  18  6.5  7.8  1.21  7.69  5.16  34 1021.1  21.7  23.1  12.3 99.0 99.00
2016 05 16 11 50  22  6.5  7.6  1.18  5.88  4.91 345 1021.5  21.7  23.1  13.4 99.0 99.00
2016 05 16 12 50  28  6.3  7.6  1.14  7.69  4.82  16 1022.2  21.8  23.1  13.5 99.0 99.00
2016 05 16 13 50  36  5.7  7.0  1.07  6.67  4.88 358 1022.8  21.9  23.1  13.3 99.0 99.00
2016 05 16 14 50  40  5.4  6.4  1.03  8.33  4.90  97 1023.1  22.0  23.2  13.4 99.0 99.00
2016 05 16 15 50  52  5.6  6.6  1.10  6.25  4.94  84 1023.4  22.0  23.3  13.3 99.0 99.00
2016 05 16 16 50  56  5.6  6.6  0.95  7.69  4.83  41 1023.2  22.1  23.4  13.7 99.0 99.00
2016 05 16 17 50  57  5.9  7.0  0.95  6.67  4.74  88 1022.9  22.2  23.4  15.8 99.0 99.00
2016 05 16 18 50  49  6.6  8.4  1.00  5.26  4.78 358 1022.6  22.1  23.4  16.5 99.0 99.00
2016 05 16 19 50  55  6.4  8.2  0.99  5.88  4.67  56 1022.6  22.1  23.3  16.3 99.0 99.00
2016 05 16 20 50  60  6.9  8.1  0.98  6.67  4.62 103 1022.2  22.1  23.3  17.0 99.0 99.00
2016 05 16 21 50  58  7.3  8.6  0.95  7.69  4.39 105 1022.4  22.1  23.3  17.0 99.0 99.00
2016 05 16 22 50  66  7.6  8.7  1.04  7.14  4.45  61 1022.5  22.2  23.3  17.5 99.0 99.00
2016 05 16 23 50  68  7.8  9.0  1.07  6.67  4.39  57 1022.8  22.3  23.3  17.8 99.0 99.00
2016 05 17 00 50  75  7.9  9.8  1.05  6.25  4.45  91 1023.4  22.4  23.3  18.1 99.0 99.00
2016 05 17 01 50  76  8.0  9.3  1.11  4.17  4.32  58 1023.8  22.5  23.3  18.1 99.0 99.00
2016 05 17 02 50  82  8.0  9.4  1.16  6.67  4.49  89 1023.9  22.5  23.3  18.3 99.0 99.00
2016 05 17 03 50  88  7.9  9.5  1.19  6.25  4.55  96 1023.7  22.5  23.3  18.4 99.0 99.00
2016 05 17 04 50  90  7.4  8.4  1.15  4.76  4.44  50 1023.8  22.4  23.3  19.0 99.0 99.00
2016 05 17 05 50  87  7.3  8.5  1.15  4.76  4.68  60 1023.5  22.4  23.3  19.2 99.0 99.00
2016 05 17 06 50  83  6.9  8.6  1.13  4.55  4.53  78 1023.0  22.4  23.3  19.6 99.0 99.00
2016 05 17 07 50  86  7.2  8.4  1.13  5.00  4.60  73 1022.5  22.5  23.3  19.2 99.0 99.00
2016 05 17 08 50  93  7.2  8.4  1.03  4.55  4.43  58 1022.6  22.7  23.3  19.4 99.0 99.00
2016 05 17 09 50  95  7.3  8.4  1.18  6.67  4.57  86 1022.7  22.7  23.3  19.4 99.0 99.00
2016 05 17 10 50  93  7.2  8.8  1.17  6.25  4.50  98 1023.2  22.7  23.2  19.5 99.0 99.00
2016 05 17 11 50  97  7.4  8.6  1.11  4.55  4.37  84 1023.5  22.8  23.2  19.5 99.0 99.00
2016 05 17 12 50  95  7.6  8.9  1.09  4.35  4.41  93 1023.7  22.8  23.3  19.5 99.0 99.00
2016 05 17 13 50  94  7.7  9.0  1.10  7.69  4.38  71 1023.7  22.8  23.3  19.7 99.0 99.00
2016 05 17 14 50  97  8.0  9.4  1.16  4.76  4.38  99 1023.7  22.8  23.3  19.7 99.0 99.00
2016 05 17 15 50 102  8.1  9.7  1.12  6.67  4.42 106 1023.6  22.9  23.3  19.9 99.0 99.00
2016 05 17 16 50 106  8.2  9.6  1.15  6.67  4.43  82 1022.9  22.9  23.4  20.2 99.0 99.00
2016 05 17 17 50 101  8.2  9.9  1.16  5.88  4.35  75 1022.1  23.0  23.4  20.5 99.0 99.00
2016 05 17 18 50 103  8.2  9.2  1.11  6.67  4.35  97 1021.4  23.0  23.4  20.7 99.0 99.00
2016 05 17 19 50 108  7.5  8.6  1.17  5.00  4.35  97 1020.7  23.2  23.4  20.7 99.0 99.00
2016 05 17 20 50 102  7.4  8.4  1.22  4.76  4.54  92 1019.9  23.2  23.4  20.8 99.0 99.00
2016 05 17 21 50 104  7.5  8.7  1.10  5.00  4.44  96 1019.5  23.4  23.4  20.6 99.0 99.00
2016 05 17 22 50  99  7.2  8.5  1.09  5.00  4.43  92 1019.5  23.2  23.4  21.2 99.0 99.00
2016 05 17 23 50 101  7.2  8.3  1.12  5.00  4.47  95 1019.8  23.2  23.4  21.5 99.0 99.00
2016 05 18 00 50 103  7.0  8.1  1.04  5.26  4.38 112 1019.7  23.3  23.4  21.8 99.0 99.00
2016 05 18 01 50  96  6.9  8.2  1.08  5.88  4.57 112 1019.3  23.3  23.4  22.0 99.0 99.00
2016 05 18 03 50 109  7.2  8.5  1.19  5.26  4.63  87 1018.5  23.6  23.4  22.3 99.0 99.00
2016 05 18 04 50 119  7.3  8.4  1.20  5.26  4.63 106 1017.7  23.8  23.4  22.5 99.0 99.00
2016 05 18 05 50 122  6.3  7.4  1.32  5.56  4.67 104 1016.9  23.9  23.4  22.6 99.0 99.00
2016 05 18 06 50 133  7.1  8.4  1.27  5.26  4.56 113 1015.8  24.1  23.4  22.7 99.0 99.00
2016 05 18 07 50 140  6.9  8.0  1.22  5.56  4.54  99 1014.6  24.1  23.4  22.6 99.0 99.00
2016 05 18 08 50 147  6.7  7.9  1.26  5.26  4.64 105 1014.7  24.1  23.4  22.8 99.0 99.00
2016 05 18 09 50 167  9.0 11.0  1.32  5.26  4.68  95 1014.5  23.7  23.4  21.9 99.0 99.00
2016 05 18 10 50 160  9.4 11.4  1.40  4.76  4.56 121 1014.2  24.0  23.4  23.0 99.0 99.00
2016 05 18 11 50 161 11.5 13.7  1.54  5.00  4.60 137 1013.4  24.2  23.4  23.1 99.0 99.00
2016 05 18 12 50 165 12.2 14.7  1.75  5.26  4.71 150 1013.7  23.8  23.4  21.9 99.0 99.00
2016 05 18 13 50 169 11.0 13.3  1.91  5.56  4.93 153 1013.9  23.2  23.4  21.9 99.0 99.00
2016 05 18 14 50 149  7.1 10.0  1.74  6.25  4.97 149 1013.9  23.6  23.4  22.4 99.0 99.00
2016 05 18 15 50 206  7.2  8.5  1.50  5.56  4.73 153 1013.5  23.9  23.4  21.6 99.0 99.00
2016 05 18 16 50 237  8.7  9.8  1.69  6.25  4.97 153 1013.5  23.3  23.4  21.9 99.0 99.00
2016 05 18 17 50 222  7.7  8.9  1.67  6.67  5.14 144 1013.8  23.6  23.5  21.8 99.0 99.00
2016 05 18 18 50 206  9.8 11.7  1.94  7.14  5.38 136 1013.3  23.7  23.5  21.4 99.0 99.00
2016 05 18 19 50 186 11.0 13.2  1.93  7.14  5.46 139 1012.2  23.3  23.5  21.4 99.0 99.00
2016 05 18 20 50 161  8.4  9.8  2.00  7.14  5.44 148 1011.6  23.0  23.5  21.7 99.0 99.00
2016 05 18 21 50 172  6.2  8.3  2.03  6.67  5.51 158 1011.6  23.1  23.5  21.6 99.0 99.00
2016 05 18 22 50 202  5.5  6.4  1.74  6.67  5.49 177 1011.9  23.3  23.5  21.7 99.0 99.00
2016 05 18 23 50 252  4.8  5.9  1.85  6.67  5.53 213 1011.8  23.2  23.4  21.8 99.0 99.00
2016 05 19 00 50 242  5.0  6.1  1.98  6.67  5.78 198 1012.7  23.5  23.4  22.1 99.0 99.00
2016 05 19 01 50 254  5.9  7.5  1.89  6.67  5.73 192 1012.9  23.6  23.4  22.3 99.0 99.00
2016 05 19 02 50 248  5.4  6.9  1.89  6.67  5.70 193 1013.2  23.8  23.4  22.2 99.0 99.00
2016 05 19 03 50 245  5.8  7.1  1.61  6.67  5.47 196 1013.3  23.4  23.4  22.3 99.0 99.00
2016 05 19 04 50 289  4.3  5.1  1.78  7.14  5.73 206 1013.5  23.3  23.3  22.3 99.0 99.00
2016 05 19 05 50 310  5.6  6.9  1.59  6.67  5.61 218 1013.3  23.3  23.3  22.0 99.0 99.00
2016 05 19 06 50 322  5.1  6.2  1.59  7.14  5.64 208 1013.3  23.3  23.2  22.0 99.0 99.00
2016 05 19 07 50 329  5.1  6.6  1.56  6.25  5.56 207 1013.3  23.1  23.2  21.9 99.0 99.00
2016 05 19 08 50 331  4.7  5.5  1.70  7.14  5.90 230 1013.7  23.2  23.2  21.4 99.0 99.00
2016 05 19 09 50 330  5.4  6.5  1.77  7.14  6.05 226 1014.2  23.3  23.2  21.2 99.0 99.00
2016 05 19 10 50 337  5.8  6.9  1.85  7.14  6.04 264 1014.9  23.1  23.2  21.2 99.0 99.00
2016 05 19 11 50 335  4.9  5.8  1.75  7.14  5.97 281 1015.9  23.2  23.2  21.1 99.0 99.00
2016 05 19 12 50 335  4.5  5.5  1.69  7.14  5.92 280 1016.4  23.2  23.2  21.2 99.0 99.00
2016 05 19 13 50 340  5.0  6.1  1.68  7.69  5.98 317 1016.9  23.2  23.3  21.3 99.0 99.00
2016 05 19 14 50 344  5.5  6.4  1.59  7.14  5.75  21 1017.3  23.2  23.4  21.2 99.0 99.00
2016 05 19 15 50 343  5.6  6.6  1.55  6.67  5.86 328 1017.5  23.2  23.5  21.1 99.0 99.00
2016 05 19 16 50 349  5.5  6.4  1.58  7.14  5.66   2 1017.3  23.1  23.5  20.9 99.0 99.00
2016 05 19 17 50 357  5.8  6.9  1.39  6.67  5.44 357 1017.5  23.0  23.6  20.7 99.0 99.00
2016 05 19 18 50   4  5.4  6.4  1.43  6.25  5.39 328 1017.1  23.0  23.6  20.6 99.0 99.00
2016 05 19 19 50 357  5.3  6.3  1.44  6.67  5.56  10 1017.0  23.1  23.6  20.2 99.0 99.00
2016 05 19 20 50   2  4.8  5.5  1.66  6.67  5.78  16 1017.0  23.2  23.6  19.6 99.0 99.00
2016 05 19 21 50 354  3.4  4.2  1.75  7.69  5.99  26 1017.5  23.2  23.6  20.0 99.0 99.00
2016 05 19 22 50  12  3.1  3.8  1.58  7.69  5.81  50 1017.9  23.1  23.6  19.8 99.0 99.00
2016 05 19 23 50  26  3.6  4.3  1.65  7.14  6.07  15 1017.9  23.1  23.6  20.0 99.0 99.00
2016 05 20 00 50  33  3.3  4.0  1.44  8.33  5.90  24 1018.3  23.1  23.6  20.1 99.0 99.00
2016 05 20 01 50  48  2.9  3.5  1.48  7.69  6.03  20 1018.6  23.0  23.5  20.5 99.0 99.00
2016 05 20 02 50  52  1.6  2.1  1.45  7.69  5.96  50 1018.9  23.1  23.5  20.9 99.0 99.00
2016 05 20 03 50  28  0.7  1.3  1.24  6.67  5.84  51 1019.5  23.1  23.6  21.0 99.0 99.00
2016 05 20 04 50 343  2.7  3.2  1.38  8.33  6.12  34 1019.6  23.1  23.6  21.1 99.0 99.00
2016 05 20 05 50 349  3.9  4.5  1.40  7.14  6.03  64 1019.1  23.1  23.6  21.1 99.0 99.00
2016 05 20 06 50 356  2.9  3.6  1.28  7.69  6.07  55 1018.4  23.0  23.6  21.2 99.0 99.00
2016 05 20 07 50  45  3.6  4.2  1.27  7.14  5.89  93 1017.8  23.0  23.6  21.3 99.0 99.00
